timestamp,long_avg,short_avg,index_change,short_vs_long_diff_prozent,volatility_change
2025-08-16 07:51:32.923049,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:33.388448,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:33.547960,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:34.482155,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:36.234925,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:36.269527,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:38.068612,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:38.464337,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:38.687198,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:38.703708,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:39.680749,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:41.298431,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:41.338325,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:43.137828,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:43.179309,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:43.531291,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:43.815411,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:43.844290,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:44.741560,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:46.365871,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:46.407255,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:48.273731,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:48.681431,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:48.892522,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:48.923249,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:49.898323,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:51.467245,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:51.519392,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:53.343396,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:53.387446,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:53.748169,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:54.048365,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:54.066378,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:55.092946,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:56.693335,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:58.543616,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:58.812025,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:51:59.254527,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:00.305884,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:01.830988,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:01.875075,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:03.741355,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:03.783451,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:03.964362,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:04.382346,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:05.388934,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:06.897962,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:06.979157,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:08.869381,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:08.882286,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:09.084306,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:09.513303,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:09.525086,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:10.496946,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:12.076802,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:12.118909,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:13.934855,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:14.105948,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:14.189858,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:14.633087,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:14.664871,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:15.622718,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:17.144786,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:17.336817,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:19.103230,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:19.175704,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:19.300891,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:19.725210,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:19.744924,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:20.703058,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:22.328702,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:22.400867,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:24.274685,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:24.296690,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:24.408245,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:24.839421,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:25.836508,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:27.420873,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:27.467842,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:29.376256,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:29.396709,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:29.472783,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:29.996919,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:30.978859,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:32.562888,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:34.474475,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:34.596387,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:35.150518,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:35.170623,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:36.210614,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:37.674757,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:37.862571,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:39.595713,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:39.704508,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:40.265208,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:40.276983,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:41.440370,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:42.794271,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:42.926648,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:44.665507,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:44.722353,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:44.792166,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:45.508736,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:45.550407,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:46.622265,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:47.888193,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:48.156259,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:49.774470,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:49.786510,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:49.906370,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:50.624364,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:50.664465,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:51.743295,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:53.022413,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:53.235312,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:54.963672,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:55.038502,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:55.780335,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:55.792459,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:56.904212,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:58.142914,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:52:58.350453,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:00.094865,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:00.274543,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:01.027747,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:02.124314,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:03.271091,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:03.414512,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:05.168222,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:05.180662,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:05.472419,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:06.144157,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:06.190069,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:07.346442,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:08.382000,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:08.479847,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:10.305166,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:10.349737,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:10.593961,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:11.320661,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:12.544072,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:13.541039,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:13.553269,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:15.434495,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:15.742015,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:16.406601,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:17.616048,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:18.637134,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:20.544311,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:20.602532,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:20.951743,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:21.646226,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:21.660673,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:22.752318,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:23.746950,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:23.759206,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:25.672505,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:25.702134,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:26.143946,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:26.882613,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:26.900066,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:27.909740,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:28.877231,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:30.792401,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:31.377753,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:32.078963,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:33.119469,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:34.007864,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:34.045535,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:35.909281,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:35.921909,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:36.549820,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:37.229714,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:38.329360,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:39.119073,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:39.216787,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:40.987219,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:41.003928,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:41.660422,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:42.356676,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:42.369418,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:43.524780,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:44.270646,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:44.300545,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:46.155979,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:46.831466,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:47.478721,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:47.523875,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:48.743136,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:49.344588,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:49.475301,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:51.249445,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:51.287498,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:51.945338,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:52.593552,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:52.606253,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:53.883610,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:54.545052,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:54.571413,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:56.398409,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:57.069790,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:57.672682,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:57.733700,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:59.017504,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:59.630500,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:53:59.645517,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:01.499887,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:01.583390,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:02.191522,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:02.815316,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:02.828260,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:04.127509,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:04.761712,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:06.625147,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:06.667273,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:07.320918,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:07.916260,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:07.943287,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:09.371123,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:09.843296,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:09.881031,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:11.753501,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:12.529003,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:13.048987,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:13.096252,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:14.589002,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:15.086034,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:16.841532,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:16.861949,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:17.593557,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:18.181540,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:19.658976,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:20.321032,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:21.914763,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:21.939058,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
2025-08-16 07:54:22.711073,70.60088235294117,74.32407766990292,-0.4039002639741062,5.273581848947884,2.4590168511125663
